Institution;Project_Name;Station;Location;Country;Site_Name;Site_ID;Site_Code;Latitude;Longitude;Easting;Northing;Projection;Datum;Transect;Transect_Direction;Transect_Length;Depth;Quad;Habitat;Water_Quality;Image_Date;Image_Time;Photographer;Camera;Lens;Analysis_Date;Analysis_Tech;File_Name;Image_Name;Total_Points;Point_Number;Class_ID;ID_Name;ID_Code;Sub-category;Major_Category;Notes;X;Y
;F1154094;;Juan Fernandez;Chile;Sal si puedes;;SSP;;;;;;;2;;25;5;5;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1616.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1616.JPG;50;6;;Colpomenia sinuosa;;COLP;Algae;;581;1177
;F1154094;;Juan Fernandez;Chile;Sal si puedes;;SSP;;;;;;;2;;25;5;5;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1616.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1616.JPG;50;7;;Dictyota sp.;;DICT;Algae;;1174;768
;F1154094;;Juan Fernandez;Chile;Sal si puedes;;SSP;;;;;;;2;;25;5;5;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1616.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1616.JPG;50;8;;Dictyota sp.;;DICT;Algae;;1139;687
;F1154094;;Juan Fernandez;Chile;Sal si puedes;;SSP;;;;;;;2;;25;5;5;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1616.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1616.JPG;50;9;;Colpomenia sinuosa;;COLP;Algae;;3760;2136
;F1154094;;Juan Fernandez;Chile;Sal si puedes;;SSP;;;;;;;2;;25;5;5;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1616.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1616.JPG;50;10;;Colpomenia sinuosa;;COLP;Algae;;3410;613
;F1154094;;Juan Fernandez;Chile;Sal si puedes;;SSP;;;;;;;2;;25;5;5;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1616.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1616.JPG;50;11;;Ulva rigida;;Ulv;Algae;;1251;1881
;F1154094;;Juan Fernandez;Chile;Sal si puedes;;SSP;;;;;;;2;;25;5;5;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1616.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1616.JPG;50;12;;Ulva rigida;;Ulv;Algae;;1339;2885
;F1154094;;Juan Fernandez;Chile;Sal si puedes;;SSP;;;;;;;2;;25;5;5;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1616.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1616.JPG;50;13;;Distromium skottsbergii;;DIST;Algae;;3283;2608
;F1154094;;Juan Fernandez;Chile;Sal si puedes;;SSP;;;;;;;2;;25;5;5;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1616.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1616.JPG;50;14;;Shadow;;S;tape, wand, shadow;;3867;2454
;F1154094;;Juan Fernandez;Chile;Sal si puedes;;SSP;;;;;;;2;;25;5;5;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1616.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1616.JPG;50;15;;Shadow;;S;tape, wand, shadow;;293;2980
;F1154094;;Juan Fernandez;Chile;Sal si puedes;;SSP;;;;;;;2;;25;5;5;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1616.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1616.JPG;50;16;;Colpomenia sinuosa;;COLP;Algae;;72;1118
;F1154094;;Juan Fernandez;Chile;Sal si puedes;;SSP;;;;;;;2;;25;5;5;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1616.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1616.JPG;50;17;;Colpomenia sinuosa;;COLP;Algae;;43;2778
;F1154094;;Juan Fernandez;Chile;Sal si puedes;;SSP;;;;;;;2;;25;5;5;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1616.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1616.JPG;50;18;;Corallina sp.;;COR;Algae;;2173;1238
;F1154094;;Juan Fernandez;Chile;Sal si puedes;;SSP;;;;;;;2;;25;5;5;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1616.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1616.JPG;50;19;;Corallina sp.;;COR;Algae;;2009;730
;F1154094;;Juan Fernandez;Chile;Sal si puedes;;SSP;;;;;;;2;;25;5;5;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1616.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1616.JPG;50;20;;Colpomenia sinuosa;;COLP;Algae;;601;1358
;F1154094;;Juan Fernandez;Chile;Sal si puedes;;SSP;;;;;;;2;;25;5;5;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1616.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1616.JPG;50;21;;Colpomenia sinuosa;;COLP;Algae;;3921;1982
;F1154094;;Juan Fernandez;Chile;Sal si puedes;;SSP;;;;;;;2;;25;5;5;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1616.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1616.JPG;50;22;;Corallina sp.;;COR;Algae;;1870;1092
;F1154094;;Juan Fernandez;Chile;Sal si puedes;;SSP;;;;;;;2;;25;5;5;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1616.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1616.JPG;50;23;;Ulva rigida;;Ulv;Algae;;2178;1080
;F1154094;;Juan Fernandez;Chile;Sal si puedes;;SSP;;;;;;;2;;25;5;5;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1616.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1616.JPG;50;24;;Indeterminado;;INDET;Algae;;1815;1101
;F1154094;;Juan Fernandez;Chile;Sal si puedes;;SSP;;;;;;;2;;25;5;5;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1616.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1616.JPG;50;25;;Ulva rigida;;Ulv;Algae;;1103;1877
;F1154094;;Juan Fernandez;Chile;Sal si puedes;;SSP;;;;;;;2;;25;5;5;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1616.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1616.JPG;50;26;;Colpomenia sinuosa;;COLP;Algae;;2227;2566
;F1154094;;Juan Fernandez;Chile;Sal si puedes;;SSP;;;;;;;2;;25;5;5;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1616.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1616.JPG;50;27;;Colpomenia sinuosa;;COLP;Algae;;311;2299
;F1154094;;Juan Fernandez;Chile;Sal si puedes;;SSP;;;;;;;2;;25;5;5;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1616.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1616.JPG;50;28;;Colpomenia sinuosa;;COLP;Algae;;2321;2425
;F1154094;;Juan Fernandez;Chile;Sal si puedes;;SSP;;;;;;;2;;25;5;5;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1616.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1616.JPG;50;29;;Colpomenia sinuosa;;COLP;Algae;;1626;1750
;F1154094;;Juan Fernandez;Chile;Sal si puedes;;SSP;;;;;;;2;;25;5;5;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1616.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1616.JPG;50;30;;Colpomenia sinuosa;;COLP;Algae;;1571;2157
;F1154094;;Juan Fernandez;Chile;Sal si puedes;;SSP;;;;;;;2;;25;5;5;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1616.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1616.JPG;50;31;;Ulva rigida;;Ulv;Algae;;1001;2341
;F1154094;;Juan Fernandez;Chile;Sal si puedes;;SSP;;;;;;;2;;25;5;5;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1616.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1616.JPG;50;32;;Colpomenia sinuosa;;COLP;Algae;;2231;2075
;F1154094;;Juan Fernandez;Chile;Sal si puedes;;SSP;;;;;;;2;;25;5;5;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1616.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1616.JPG;50;33;;Colpomenia sinuosa;;COLP;Algae;;207;559
;F1154094;;Juan Fernandez;Chile;Sal si puedes;;SSP;;;;;;;2;;25;5;5;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1616.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1616.JPG;50;34;;Colpomenia sinuosa;;COLP;Algae;;719;2310
;F1154094;;Juan Fernandez;Chile;Sal si puedes;;SSP;;;;;;;2;;25;5;5;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1616.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1616.JPG;50;35;;Colpomenia sinuosa;;COLP;Algae;;3165;2103
;F1154094;;Juan Fernandez;Chile;Sal si puedes;;SSP;;;;;;;2;;25;5;5;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1616.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1616.JPG;50;36;;Colpomenia sinuosa;;COLP;Algae;;3545;1881
;F1154094;;Juan Fernandez;Chile;Sal si puedes;;SSP;;;;;;;2;;25;5;5;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1616.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1616.JPG;50;37;;Colpomenia sinuosa;;COLP;Algae;;2214;554
;F1154094;;Juan Fernandez;Chile;Sal si puedes;;SSP;;;;;;;2;;25;5;5;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1616.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1616.JPG;50;38;;Dictyota sp.;;DICT;Algae;;1331;201
;F1154094;;Juan Fernandez;Chile;Sal si puedes;;SSP;;;;;;;2;;25;5;5;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1616.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1616.JPG;50;39;;Colpomenia sinuosa;;COLP;Algae;;3122;665
;F1154094;;Juan Fernandez;Chile;Sal si puedes;;SSP;;;;;;;2;;25;5;5;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1616.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1616.JPG;50;40;;Ulva rigida;;Ulv;Algae;;2229;838
;F1154094;;Juan Fernandez;Chile;Sal si puedes;;SSP;;;;;;;2;;25;5;5;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1616.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1616.JPG;50;41;;Colpomenia sinuosa;;COLP;Algae;;537;1824
;F1154094;;Juan Fernandez;Chile;Sal si puedes;;SSP;;;;;;;2;;25;5;5;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1616.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1616.JPG;50;42;;Colpomenia sinuosa;;COLP;Algae;;2036;2184
;F1154094;;Juan Fernandez;Chile;Sal si puedes;;SSP;;;;;;;2;;25;5;5;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1616.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1616.JPG;50;43;;Ulva rigida;;Ulv;Algae;;1295;2474
;F1154094;;Juan Fernandez;Chile;Sal si puedes;;SSP;;;;;;;2;;25;5;5;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1616.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1616.JPG;50;44;;Colpomenia sinuosa;;COLP;Algae;;2932;415
;F1154094;;Juan Fernandez;Chile;Sal si puedes;;SSP;;;;;;;2;;25;5;5;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1616.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1616.JPG;50;45;;Colpomenia sinuosa;;COLP;Algae;;837;1922
;F1154094;;Juan Fernandez;Chile;Sal si puedes;;SSP;;;;;;;2;;25;5;5;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1616.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1616.JPG;50;46;;Colpomenia sinuosa;;COLP;Algae;;245;1414
;F1154094;;Juan Fernandez;Chile;Sal si puedes;;SSP;;;;;;;2;;25;5;5;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1616.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1616.JPG;50;47;;Colpomenia sinuosa;;COLP;Algae;;120;860
;F1154094;;Juan Fernandez;Chile;Sal si puedes;;SSP;;;;;;;2;;25;5;5;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1616.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1616.JPG;50;48;;Colpomenia sinuosa;;COLP;Algae;;3719;574
;F1154094;;Juan Fernandez;Chile;Sal si puedes;;SSP;;;;;;;2;;25;5;5;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1616.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1616.JPG;50;49;;Colpomenia sinuosa;;COLP;Algae;;2632;213
;F1154094;;Juan Fernandez;Chile;Sal si puedes;;SSP;;;;;;;2;;25;5;5;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1616.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1616.JPG;50;50;;Ulva rigida;;Ulv;Algae;;1805;840
;F1154094;;Juan Fernandez;Chile;Sal si puedes;;SSP;;;;;;;3;;25;5;1;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1621.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1621.JPG;50;1;;Colpomenia sinuosa;;COLP;Algae;;1474;2178
;F1154094;;Juan Fernandez;Chile;Sal si puedes;;SSP;;;;;;;3;;25;5;1;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1621.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1621.JPG;50;2;;Crustosa rosada;;CRpink;Algae;;268;241
;F1154094;;Juan Fernandez;Chile;Sal si puedes;;SSP;;;;;;;3;;25;5;1;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1621.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1621.JPG;50;3;;Crustosa rosada;;CRpink;Algae;;78;867
;F1154094;;Juan Fernandez;Chile;Sal si puedes;;SSP;;;;;;;3;;25;5;1;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1621.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1621.JPG;50;4;;Shadow;;S;tape, wand, shadow;;3226;2080
;F1154094;;Juan Fernandez;Chile;Sal si puedes;;SSP;;;;;;;3;;25;5;1;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1621.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1621.JPG;50;5;;Rubble;;R;sand, pavimment, rubble;;1956;597
;F1154094;;Juan Fernandez;Chile;Sal si puedes;;SSP;;;;;;;3;;25;5;1;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1621.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1621.JPG;50;6;;Crustosa rosada;;CRpink;Algae;;23;2408
;F1154094;;Juan Fernandez;Chile;Sal si puedes;;SSP;;;;;;;3;;25;5;1;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1621.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1621.JPG;50;7;;Distromium skottsbergii;;DIST;Algae;MUCUS;1050;2559
;F1154094;;Juan Fernandez;Chile;Sal si puedes;;SSP;;;;;;;3;;25;5;1;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1621.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1621.JPG;50;8;;Rubble;;R;sand, pavimment, rubble;;1955;1470
;F1154094;;Juan Fernandez;Chile;Sal si puedes;;SSP;;;;;;;3;;25;5;1;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1621.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1621.JPG;50;9;;Rubble;;R;sand, pavimment, rubble;;2918;2555
;F1154094;;Juan Fernandez;Chile;Sal si puedes;;SSP;;;;;;;3;;25;5;1;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1621.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1621.JPG;50;10;;Distromium skottsbergii;;DIST;Algae;MUCUS;1027;2472
;F1154094;;Juan Fernandez;Chile;Sal si puedes;;SSP;;;;;;;3;;25;5;1;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1621.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1621.JPG;50;11;;Crustosa rosada;;CRpink;Algae;;2880;1317
;F1154094;;Juan Fernandez;Chile;Sal si puedes;;SSP;;;;;;;3;;25;5;1;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1621.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1621.JPG;50;12;;Rubble;;R;sand, pavimment, rubble;;3082;2848
;F1154094;;Juan Fernandez;Chile;Sal si puedes;;SSP;;;;;;;3;;25;5;1;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1621.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1621.JPG;50;13;;Piedras;;Pi;sand, pavimment, rubble;CRpink;2990;2098
;F1154094;;Juan Fernandez;Chile;Sal si puedes;;SSP;;;;;;;3;;25;5;1;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1621.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1621.JPG;50;14;;Bolones;;BOL;sand, pavimment, rubble;;2862;1936
;F1154094;;Juan Fernandez;Chile;Sal si puedes;;SSP;;;;;;;3;;25;5;1;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1621.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1621.JPG;50;15;;sedimento grueso;;SEDg;sand, pavimment, rubble;;2453;1345
;F1154094;;Juan Fernandez;Chile;Sal si puedes;;SSP;;;;;;;3;;25;5;1;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1621.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1621.JPG;50;16;;Shadow;;S;tape, wand, shadow;;828;2619
;F1154094;;Juan Fernandez;Chile;Sal si puedes;;SSP;;;;;;;3;;25;5;1;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1621.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1621.JPG;50;17;;Colpomenia sinuosa;;COLP;Algae;;3475;226
;F1154094;;Juan Fernandez;Chile;Sal si puedes;;SSP;;;;;;;3;;25;5;1;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1621.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1621.JPG;50;18;;Indeterminado;;INDET;Algae;;231;1429
;F1154094;;Juan Fernandez;Chile;Sal si puedes;;SSP;;;;;;;3;;25;5;1;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1621.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1621.JPG;50;19;;Colpomenia sinuosa;;COLP;Algae;;1228;705
;F1154094;;Juan Fernandez;Chile;Sal si puedes;;SSP;;;;;;;3;;25;5;1;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1621.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1621.JPG;50;20;;Crustosa rosada;;CRpink;Algae;;456;128
;F1154094;;Juan Fernandez;Chile;Sal si puedes;;SSP;;;;;;;3;;25;5;1;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1621.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1621.JPG;50;21;;Rubble;;R;sand, pavimment, rubble;;2429;586
;F1154094;;Juan Fernandez;Chile;Sal si puedes;;SSP;;;;;;;3;;25;5;1;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1621.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1621.JPG;50;22;;Crustosa rosada;;CRpink;Algae;;468;1017
;F1154094;;Juan Fernandez;Chile;Sal si puedes;;SSP;;;;;;;3;;25;5;1;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1621.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1621.JPG;50;23;;Shadow;;S;tape, wand, shadow;;461;903
;F1154094;;Juan Fernandez;Chile;Sal si puedes;;SSP;;;;;;;3;;25;5;1;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1621.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1621.JPG;50;24;;Crustosa rosada;;CRpink;Algae;;44;2137
;F1154094;;Juan Fernandez;Chile;Sal si puedes;;SSP;;;;;;;3;;25;5;1;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1621.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1621.JPG;50;25;;Crustosa rosada;;CRpink;Algae;;883;374
;F1154094;;Juan Fernandez;Chile;Sal si puedes;;SSP;;;;;;;3;;25;5;1;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1621.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1621.JPG;50;26;;Distromium skottsbergii;;DIST;Algae;;1193;2401
;F1154094;;Juan Fernandez;Chile;Sal si puedes;;SSP;;;;;;;3;;25;5;1;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1621.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1621.JPG;50;27;;Colpomenia sinuosa;;COLP;Algae;;2860;291
;F1154094;;Juan Fernandez;Chile;Sal si puedes;;SSP;;;;;;;3;;25;5;1;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1621.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1621.JPG;50;28;;Rubble;;R;sand, pavimment, rubble;;2787;2551
;F1154094;;Juan Fernandez;Chile;Sal si puedes;;SSP;;;;;;;3;;25;5;1;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1621.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1621.JPG;50;29;;Roca;;RO;sand, pavimment, rubble;;697;2759
