Institution;Project_Name;Station;Location;Country;Site_Name;Site_ID;Site_Code;Latitude;Longitude;Easting;Northing;Projection;Datum;Transect;Transect_Direction;Transect_Length;Depth;Quad;Habitat;Water_Quality;Image_Date;Image_Time;Photographer;Camera;Lens;Analysis_Date;Analysis_Tech;File_Name;Image_Name;Total_Points;Point_Number;Class_ID;ID_Name;ID_Code;Sub-category;Major_Category;Notes;X;Y
;F1154094;;Juan Fernandez;Chile;Loberia;;LB;;;;;;;2;;25;5;4;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1460.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1460.JPG;50;11;;Colpomenia sinuosa;;COLP;Algae;;892;1143
;F1154094;;Juan Fernandez;Chile;Loberia;;LB;;;;;;;2;;25;5;4;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1460.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1460.JPG;50;12;;Colpomenia sinuosa;;COLP;Algae;;3071;71
;F1154094;;Juan Fernandez;Chile;Loberia;;LB;;;;;;;2;;25;5;4;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1460.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1460.JPG;50;13;;Colpomenia sinuosa;;COLP;Algae;;3850;441
;F1154094;;Juan Fernandez;Chile;Loberia;;LB;;;;;;;2;;25;5;4;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1460.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1460.JPG;50;14;;Indeterminado;;INDET;Algae;;565;19
;F1154094;;Juan Fernandez;Chile;Loberia;;LB;;;;;;;2;;25;5;4;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1460.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1460.JPG;50;15;;Colpomenia sinuosa;;COLP;Algae;;2222;366
;F1154094;;Juan Fernandez;Chile;Loberia;;LB;;;;;;;2;;25;5;4;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1460.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1460.JPG;50;16;;Colpomenia sinuosa;;COLP;Algae;;2374;855
;F1154094;;Juan Fernandez;Chile;Loberia;;LB;;;;;;;2;;25;5;4;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1460.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1460.JPG;50;17;;Colpomenia sinuosa;;COLP;Algae;;1205;1253
;F1154094;;Juan Fernandez;Chile;Loberia;;LB;;;;;;;2;;25;5;4;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1460.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1460.JPG;50;18;;Crustosa rosada;;CRpink;Algae;;1906;1006
;F1154094;;Juan Fernandez;Chile;Loberia;;LB;;;;;;;2;;25;5;4;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1460.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1460.JPG;50;19;;Colpomenia sinuosa;;COLP;Algae;;3851;1583
;F1154094;;Juan Fernandez;Chile;Loberia;;LB;;;;;;;2;;25;5;4;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1460.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1460.JPG;50;20;;Colpomenia sinuosa;;COLP;Algae;;3424;1300
;F1154094;;Juan Fernandez;Chile;Loberia;;LB;;;;;;;2;;25;5;4;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1460.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1460.JPG;50;21;;Colpomenia sinuosa;;COLP;Algae;;3586;1730
;F1154094;;Juan Fernandez;Chile;Loberia;;LB;;;;;;;2;;25;5;4;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1460.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1460.JPG;50;22;;Colpomenia sinuosa;;COLP;Algae;;2856;127
;F1154094;;Juan Fernandez;Chile;Loberia;;LB;;;;;;;2;;25;5;4;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1460.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1460.JPG;50;23;;Colpomenia sinuosa;;COLP;Algae;;3587;961
;F1154094;;Juan Fernandez;Chile;Loberia;;LB;;;;;;;2;;25;5;4;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1460.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1460.JPG;50;24;;Colpomenia sinuosa;;COLP;Algae;;1398;1763
;F1154094;;Juan Fernandez;Chile;Loberia;;LB;;;;;;;2;;25;5;4;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1460.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1460.JPG;50;25;;Colpomenia sinuosa;;COLP;Algae;;747;326
;F1154094;;Juan Fernandez;Chile;Loberia;;LB;;;;;;;2;;25;5;4;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1460.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1460.JPG;50;26;;Colpomenia sinuosa;;COLP;Algae;;3004;1744
;F1154094;;Juan Fernandez;Chile;Loberia;;LB;;;;;;;2;;25;5;4;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1460.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1460.JPG;50;27;;Codium cerebriforme;;COD;Algae;;2027;1882
;F1154094;;Juan Fernandez;Chile;Loberia;;LB;;;;;;;2;;25;5;4;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1460.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1460.JPG;50;28;;Dictyota sp.;;DICT;Algae;;3204;1665
;F1154094;;Juan Fernandez;Chile;Loberia;;LB;;;;;;;2;;25;5;4;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1460.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1460.JPG;50;29;;Crustosa rosada;;CRpink;Algae;;2203;223
;F1154094;;Juan Fernandez;Chile;Loberia;;LB;;;;;;;2;;25;5;4;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1460.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1460.JPG;50;30;;Colpomenia sinuosa;;COLP;Algae;;1100;2145
;F1154094;;Juan Fernandez;Chile;Loberia;;LB;;;;;;;2;;25;5;4;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1460.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1460.JPG;50;31;;Colpomenia sinuosa;;COLP;Algae;;3778;2860
;F1154094;;Juan Fernandez;Chile;Loberia;;LB;;;;;;;2;;25;5;4;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1460.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1460.JPG;50;32;;Colpomenia sinuosa;;COLP;Algae;;1325;499
;F1154094;;Juan Fernandez;Chile;Loberia;;LB;;;;;;;2;;25;5;4;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1460.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1460.JPG;50;33;;Colpomenia sinuosa;;COLP;Algae;;627;729
;F1154094;;Juan Fernandez;Chile;Loberia;;LB;;;;;;;2;;25;5;4;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1460.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1460.JPG;50;34;;Colpomenia sinuosa;;COLP;Algae;;2765;2832
;F1154094;;Juan Fernandez;Chile;Loberia;;LB;;;;;;;2;;25;5;4;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1460.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1460.JPG;50;35;;Colpomenia sinuosa;;COLP;Algae;;3538;2093
;F1154094;;Juan Fernandez;Chile;Loberia;;LB;;;;;;;2;;25;5;4;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1460.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1460.JPG;50;36;;Dictyota sp.;;DICT;Algae;;3042;1744
;F1154094;;Juan Fernandez;Chile;Loberia;;LB;;;;;;;2;;25;5;4;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1460.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1460.JPG;50;37;;Indeterminado;;INDET;Algae;;2150;766
;F1154094;;Juan Fernandez;Chile;Loberia;;LB;;;;;;;2;;25;5;4;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1460.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1460.JPG;50;38;;Colpomenia sinuosa;;COLP;Algae;;3643;2948
;F1154094;;Juan Fernandez;Chile;Loberia;;LB;;;;;;;2;;25;5;4;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1460.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1460.JPG;50;39;;Colpomenia sinuosa;;COLP;Algae;;1608;111
;F1154094;;Juan Fernandez;Chile;Loberia;;LB;;;;;;;2;;25;5;4;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1460.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1460.JPG;50;40;;Colpomenia sinuosa;;COLP;Algae;;3491;2239
;F1154094;;Juan Fernandez;Chile;Loberia;;LB;;;;;;;2;;25;5;4;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1460.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1460.JPG;50;41;;Colpomenia sinuosa;;COLP;Algae;;922;281
;F1154094;;Juan Fernandez;Chile;Loberia;;LB;;;;;;;2;;25;5;4;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1460.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1460.JPG;50;42;;Colpomenia sinuosa;;COLP;Algae;;3293;502
;F1154094;;Juan Fernandez;Chile;Loberia;;LB;;;;;;;2;;25;5;4;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1460.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1460.JPG;50;43;;Colpomenia sinuosa;;COLP;Algae;;412;1488
;F1154094;;Juan Fernandez;Chile;Loberia;;LB;;;;;;;2;;25;5;4;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1460.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1460.JPG;50;44;;Colpomenia sinuosa;;COLP;Algae;;659;1155
;F1154094;;Juan Fernandez;Chile;Loberia;;LB;;;;;;;2;;25;5;4;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1460.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1460.JPG;50;45;;Colpomenia sinuosa;;COLP;Algae;;3229;1254
;F1154094;;Juan Fernandez;Chile;Loberia;;LB;;;;;;;2;;25;5;4;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1460.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1460.JPG;50;46;;Colpomenia sinuosa;;COLP;Algae;;238;857
;F1154094;;Juan Fernandez;Chile;Loberia;;LB;;;;;;;2;;25;5;4;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1460.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1460.JPG;50;47;;Dictyota sp.;;DICT;Algae;;3167;1565
;F1154094;;Juan Fernandez;Chile;Loberia;;LB;;;;;;;2;;25;5;4;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1460.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1460.JPG;50;48;;Indeterminado;;INDET;Algae;;2059;691
;F1154094;;Juan Fernandez;Chile;Loberia;;LB;;;;;;;2;;25;5;4;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1460.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1460.JPG;50;49;;Crustosa rosada;;CRpink;Algae;;2475;2906
;F1154094;;Juan Fernandez;Chile;Loberia;;LB;;;;;;;2;;25;5;4;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1460.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1460.JPG;50;50;;Colpomenia sinuosa;;COLP;Algae;;1554;1097
;F1154094;;Juan Fernandez;Chile;Loberia;;LB;;;;;;;2;;25;5;5;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1461.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1461.JPG;50;1;;Colpomenia sinuosa;;COLP;Algae;;3385;1021
;F1154094;;Juan Fernandez;Chile;Loberia;;LB;;;;;;;2;;25;5;5;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1461.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1461.JPG;50;2;;Colpomenia sinuosa;;COLP;Algae;;48;1679
;F1154094;;Juan Fernandez;Chile;Loberia;;LB;;;;;;;2;;25;5;5;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1461.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1461.JPG;50;3;;Colpomenia sinuosa;;COLP;Algae;;1707;200
;F1154094;;Juan Fernandez;Chile;Loberia;;LB;;;;;;;2;;25;5;5;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1461.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1461.JPG;50;4;;Colpomenia sinuosa;;COLP;Algae;;3496;2041
;F1154094;;Juan Fernandez;Chile;Loberia;;LB;;;;;;;2;;25;5;5;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1461.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1461.JPG;50;5;;Colpomenia sinuosa;;COLP;Algae;;2101;2249
;F1154094;;Juan Fernandez;Chile;Loberia;;LB;;;;;;;2;;25;5;5;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1461.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1461.JPG;50;6;;Shadow;;S;tape, wand, shadow;;3491;2887
;F1154094;;Juan Fernandez;Chile;Loberia;;LB;;;;;;;2;;25;5;5;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1461.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1461.JPG;50;7;;Colpomenia sinuosa;;COLP;Algae;;1800;444
;F1154094;;Juan Fernandez;Chile;Loberia;;LB;;;;;;;2;;25;5;5;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1461.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1461.JPG;50;8;;Colpomenia sinuosa;;COLP;Algae;;3475;978
;F1154094;;Juan Fernandez;Chile;Loberia;;LB;;;;;;;2;;25;5;5;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1461.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1461.JPG;50;9;;Colpomenia sinuosa;;COLP;Algae;;1061;1791
;F1154094;;Juan Fernandez;Chile;Loberia;;LB;;;;;;;2;;25;5;5;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1461.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1461.JPG;50;10;;Shadow;;S;tape, wand, shadow;;3457;2814
;F1154094;;Juan Fernandez;Chile;Loberia;;LB;;;;;;;2;;25;5;5;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1461.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1461.JPG;50;11;;Crustosa rosada;;CRpink;Algae;;955;2969
;F1154094;;Juan Fernandez;Chile;Loberia;;LB;;;;;;;2;;25;5;5;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1461.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1461.JPG;50;12;;Indeterminado;;INDET;Algae;;211;2611
;F1154094;;Juan Fernandez;Chile;Loberia;;LB;;;;;;;2;;25;5;5;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1461.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1461.JPG;50;13;;Vermetidos;;VER;Invertebrates;;2735;2899
;F1154094;;Juan Fernandez;Chile;Loberia;;LB;;;;;;;2;;25;5;5;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1461.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1461.JPG;50;14;;Colpomenia sinuosa;;COLP;Algae;;3897;1320
;F1154094;;Juan Fernandez;Chile;Loberia;;LB;;;;;;;2;;25;5;5;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1461.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1461.JPG;50;15;;Colpomenia sinuosa;;COLP;Algae;;3268;748
;F1154094;;Juan Fernandez;Chile;Loberia;;LB;;;;;;;2;;25;5;5;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1461.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1461.JPG;50;16;;Colpomenia sinuosa;;COLP;Algae;;3792;1357
;F1154094;;Juan Fernandez;Chile;Loberia;;LB;;;;;;;2;;25;5;5;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1461.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1461.JPG;50;17;;Crustosa rosada;;CRpink;Algae;;2641;1795
;F1154094;;Juan Fernandez;Chile;Loberia;;LB;;;;;;;2;;25;5;5;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1461.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1461.JPG;50;18;;Colpomenia sinuosa;;COLP;Algae;;2176;273
;F1154094;;Juan Fernandez;Chile;Loberia;;LB;;;;;;;2;;25;5;5;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1461.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1461.JPG;50;19;;Colpomenia sinuosa;;COLP;Algae;;3272;862
;F1154094;;Juan Fernandez;Chile;Loberia;;LB;;;;;;;2;;25;5;5;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1461.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1461.JPG;50;20;;Colpomenia sinuosa;;COLP;Algae;;3976;1731
;F1154094;;Juan Fernandez;Chile;Loberia;;LB;;;;;;;2;;25;5;5;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1461.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1461.JPG;50;21;;Colpomenia sinuosa;;COLP;Algae;;3749;235
;F1154094;;Juan Fernandez;Chile;Loberia;;LB;;;;;;;2;;25;5;5;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1461.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1461.JPG;50;22;;Indeterminado;;INDET;Algae;;839;2874
;F1154094;;Juan Fernandez;Chile;Loberia;;LB;;;;;;;2;;25;5;5;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1461.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1461.JPG;50;23;;Colpomenia sinuosa;;COLP;Algae;;792;1896
;F1154094;;Juan Fernandez;Chile;Loberia;;LB;;;;;;;2;;25;5;5;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1461.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1461.JPG;50;24;;Colpomenia sinuosa;;COLP;Algae;;2461;1330
;F1154094;;Juan Fernandez;Chile;Loberia;;LB;;;;;;;2;;25;5;5;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1461.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1461.JPG;50;25;;Colpomenia sinuosa;;COLP;Algae;;1206;1507
;F1154094;;Juan Fernandez;Chile;Loberia;;LB;;;;;;;2;;25;5;5;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1461.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1461.JPG;50;26;;Colpomenia sinuosa;;COLP;Algae;;729;1661
;F1154094;;Juan Fernandez;Chile;Loberia;;LB;;;;;;;2;;25;5;5;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1461.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1461.JPG;50;27;;Colpomenia sinuosa;;COLP;Algae;;2442;1009
;F1154094;;Juan Fernandez;Chile;Loberia;;LB;;;;;;;2;;25;5;5;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1461.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1461.JPG;50;28;;Colpomenia sinuosa;;COLP;Algae;;3069;1055
;F1154094;;Juan Fernandez;Chile;Loberia;;LB;;;;;;;2;;25;5;5;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1461.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1461.JPG;50;29;;Colpomenia sinuosa;;COLP;Algae;;3773;1411
;F1154094;;Juan Fernandez;Chile;Loberia;;LB;;;;;;;2;;25;5;5;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1461.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1461.JPG;50;30;;Crustosa rosada;;CRpink;Algae;;364;287
;F1154094;;Juan Fernandez;Chile;Loberia;;LB;;;;;;;2;;25;5;5;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1461.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1461.JPG;50;31;;Colpomenia sinuosa;;COLP;Algae;;1888;634
;F1154094;;Juan Fernandez;Chile;Loberia;;LB;;;;;;;2;;25;5;5;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1461.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1461.JPG;50;32;;Colpomenia sinuosa;;COLP;Algae;;1007;609
;F1154094;;Juan Fernandez;Chile;Loberia;;LB;;;;;;;2;;25;5;5;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1461.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1461.JPG;50;33;;Corallina sp.;;COR;Algae;;2676;1033
;F1154094;;Juan Fernandez;Chile;Loberia;;LB;;;;;;;2;;25;5;5;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1461.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1461.JPG;50;34;;Codium cerebriforme;;COD;Algae;;3275;2540
;F1154094;;Juan Fernandez;Chile;Loberia;;LB;;;;;;;2;;25;5;5;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1461.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1461.JPG;50;35;;Crustosa rosada;;CRpink;Algae;;452;1065
;F1154094;;Juan Fernandez;Chile;Loberia;;LB;;;;;;;2;;25;5;5;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1461.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1461.JPG;50;36;;Codium cerebriforme;;COD;Algae;;2506;2582
