Institution;Project_Name;Station;Location;Country;Site_Name;Site_ID;Site_Code;Latitude;Longitude;Easting;Northing;Projection;Datum;Transect;Transect_Direction;Transect_Length;Depth;Quad;Habitat;Water_Quality;Image_Date;Image_Time;Photographer;Camera;Lens;Analysis_Date;Analysis_Tech;File_Name;Image_Name;Total_Points;Point_Number;Class_ID;ID_Name;ID_Code;Sub-category;Major_Category;Notes;X;Y
;F1154094;;Juan Fernandez;Chile;Tres puntas;;TP;;;;;;;2;;25;5;3;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1364.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1364.JPG;50;32;;Dictyota sp.;;DICT;Algae;;2877;2255
;F1154094;;Juan Fernandez;Chile;Tres puntas;;TP;;;;;;;2;;25;5;3;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1364.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1364.JPG;50;33;;Dictyota sp.;;DICT;Algae;TITA;2693;2363
;F1154094;;Juan Fernandez;Chile;Tres puntas;;TP;;;;;;;2;;25;5;3;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1364.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1364.JPG;50;34;;Shadow;;S;tape, wand, shadow;;3776;1799
;F1154094;;Juan Fernandez;Chile;Tres puntas;;TP;;;;;;;2;;25;5;3;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1364.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1364.JPG;50;35;;Colpomenia sinuosa;;COLP;Algae;;3448;1546
;F1154094;;Juan Fernandez;Chile;Tres puntas;;TP;;;;;;;2;;25;5;3;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1364.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1364.JPG;50;36;;Colpomenia sinuosa;;COLP;Algae;TITA;275;1141
;F1154094;;Juan Fernandez;Chile;Tres puntas;;TP;;;;;;;2;;25;5;3;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1364.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1364.JPG;50;37;;Tape;;T;tape, wand, shadow;;1;2866
;F1154094;;Juan Fernandez;Chile;Tres puntas;;TP;;;;;;;2;;25;5;3;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1364.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1364.JPG;50;38;;Cladophora/Chaetomorpha;;Filgreen;Algae;;3140;1348
;F1154094;;Juan Fernandez;Chile;Tres puntas;;TP;;;;;;;2;;25;5;3;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1364.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1364.JPG;50;39;;Colpomenia sinuosa;;COLP;Algae;;784;857
;F1154094;;Juan Fernandez;Chile;Tres puntas;;TP;;;;;;;2;;25;5;3;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1364.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1364.JPG;50;40;;Colpomenia sinuosa;;COLP;Algae;;2059;1654
;F1154094;;Juan Fernandez;Chile;Tres puntas;;TP;;;;;;;2;;25;5;3;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1364.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1364.JPG;50;41;;Indeterminado;;INDET;Algae;;3717;1740
;F1154094;;Juan Fernandez;Chile;Tres puntas;;TP;;;;;;;2;;25;5;3;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1364.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1364.JPG;50;42;;Colpomenia sinuosa;;COLP;Algae;;2070;1802
;F1154094;;Juan Fernandez;Chile;Tres puntas;;TP;;;;;;;2;;25;5;3;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1364.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1364.JPG;50;43;;Colpomenia sinuosa;;COLP;Algae;;1142;1482
;F1154094;;Juan Fernandez;Chile;Tres puntas;;TP;;;;;;;2;;25;5;3;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1364.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1364.JPG;50;44;;Distromium skottsbergii;;DIST;Algae;TITA;1321;2293
;F1154094;;Juan Fernandez;Chile;Tres puntas;;TP;;;;;;;2;;25;5;3;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1364.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1364.JPG;50;45;;Indeterminado;;INDET;Algae;;575;554
;F1154094;;Juan Fernandez;Chile;Tres puntas;;TP;;;;;;;2;;25;5;3;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1364.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1364.JPG;50;46;;Distromium skottsbergii;;DIST;Algae;TITA;2339;2886
;F1154094;;Juan Fernandez;Chile;Tres puntas;;TP;;;;;;;2;;25;5;3;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1364.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1364.JPG;50;47;;Gelidium pseudointricatum;;GEL;Algae;;2599;984
;F1154094;;Juan Fernandez;Chile;Tres puntas;;TP;;;;;;;2;;25;5;3;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1364.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1364.JPG;50;48;;Colpomenia sinuosa;;COLP;Algae;;2434;2395
;F1154094;;Juan Fernandez;Chile;Tres puntas;;TP;;;;;;;2;;25;5;3;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1364.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1364.JPG;50;49;;Distromium skottsbergii;;DIST;Algae;TITA;1943;2640
;F1154094;;Juan Fernandez;Chile;Tres puntas;;TP;;;;;;;2;;25;5;3;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1364.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1364.JPG;50;50;;Padina fernandeziana;;PAD;Algae;TITA;1990;1299
;F1154094;;Juan Fernandez;Chile;Tres puntas;;TP;;;;;;;2;;25;5;4;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1365.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1365.JPG;50;1;;Colpomenia sinuosa;;COLP;Algae;;2874;1740
;F1154094;;Juan Fernandez;Chile;Tres puntas;;TP;;;;;;;2;;25;5;4;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1365.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1365.JPG;50;2;;Codium cerebriforme;;COD;Algae;;1806;1014
;F1154094;;Juan Fernandez;Chile;Tres puntas;;TP;;;;;;;2;;25;5;4;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1365.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1365.JPG;50;3;;Corallina sp.;;COR;Algae;;3844;2025
;F1154094;;Juan Fernandez;Chile;Tres puntas;;TP;;;;;;;2;;25;5;4;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1365.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1365.JPG;50;4;;Indeterminado;;INDET;Algae;;2641;599
;F1154094;;Juan Fernandez;Chile;Tres puntas;;TP;;;;;;;2;;25;5;4;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1365.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1365.JPG;50;5;;Indeterminado;;INDET;Algae;;3342;2729
;F1154094;;Juan Fernandez;Chile;Tres puntas;;TP;;;;;;;2;;25;5;4;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1365.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1365.JPG;50;6;;Colpomenia sinuosa;;COLP;Algae;;3291;238
;F1154094;;Juan Fernandez;Chile;Tres puntas;;TP;;;;;;;2;;25;5;4;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1365.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1365.JPG;50;7;;Colpomenia sinuosa;;COLP;Algae;;499;951
;F1154094;;Juan Fernandez;Chile;Tres puntas;;TP;;;;;;;2;;25;5;4;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1365.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1365.JPG;50;8;;Colpomenia sinuosa;;COLP;Algae;;555;2382
;F1154094;;Juan Fernandez;Chile;Tres puntas;;TP;;;;;;;2;;25;5;4;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1365.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1365.JPG;50;9;;Colpomenia sinuosa;;COLP;Algae;;2802;1008
;F1154094;;Juan Fernandez;Chile;Tres puntas;;TP;;;;;;;2;;25;5;4;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1365.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1365.JPG;50;10;;Colpomenia sinuosa;;COLP;Algae;;2910;466
;F1154094;;Juan Fernandez;Chile;Tres puntas;;TP;;;;;;;2;;25;5;4;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1365.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1365.JPG;50;11;;Colpomenia sinuosa;;COLP;Algae;;2463;376
;F1154094;;Juan Fernandez;Chile;Tres puntas;;TP;;;;;;;2;;25;5;4;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1365.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1365.JPG;50;12;;Colpomenia sinuosa;;COLP;Algae;;2914;980
;F1154094;;Juan Fernandez;Chile;Tres puntas;;TP;;;;;;;2;;25;5;4;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1365.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1365.JPG;50;13;;Colpomenia sinuosa;;COLP;Algae;;876;1323
;F1154094;;Juan Fernandez;Chile;Tres puntas;;TP;;;;;;;2;;25;5;4;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1365.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1365.JPG;50;14;;Indeterminado;;INDET;Algae;;2967;394
;F1154094;;Juan Fernandez;Chile;Tres puntas;;TP;;;;;;;2;;25;5;4;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1365.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1365.JPG;50;15;;Colpomenia sinuosa;;COLP;Algae;;474;1482
;F1154094;;Juan Fernandez;Chile;Tres puntas;;TP;;;;;;;2;;25;5;4;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1365.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1365.JPG;50;16;;Indeterminado;;INDET;Algae;;2309;1250
;F1154094;;Juan Fernandez;Chile;Tres puntas;;TP;;;;;;;2;;25;5;4;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1365.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1365.JPG;50;17;;Colpomenia sinuosa;;COLP;Algae;;3618;1039
;F1154094;;Juan Fernandez;Chile;Tres puntas;;TP;;;;;;;2;;25;5;4;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1365.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1365.JPG;50;18;;Shadow;;S;tape, wand, shadow;;622;2834
;F1154094;;Juan Fernandez;Chile;Tres puntas;;TP;;;;;;;2;;25;5;4;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1365.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1365.JPG;50;19;;Colpomenia sinuosa;;COLP;Algae;;2917;1936
;F1154094;;Juan Fernandez;Chile;Tres puntas;;TP;;;;;;;2;;25;5;4;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1365.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1365.JPG;50;20;;Colpomenia sinuosa;;COLP;Algae;;2852;1803
;F1154094;;Juan Fernandez;Chile;Tres puntas;;TP;;;;;;;2;;25;5;4;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1365.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1365.JPG;50;21;;Colpomenia sinuosa;;COLP;Algae;;580;1179
;F1154094;;Juan Fernandez;Chile;Tres puntas;;TP;;;;;;;2;;25;5;4;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1365.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1365.JPG;50;22;;Colpomenia sinuosa;;COLP;Algae;;3612;2052
;F1154094;;Juan Fernandez;Chile;Tres puntas;;TP;;;;;;;2;;25;5;4;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1365.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1365.JPG;50;23;;Colpomenia sinuosa;;COLP;Algae;;958;2628
;F1154094;;Juan Fernandez;Chile;Tres puntas;;TP;;;;;;;2;;25;5;4;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1365.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1365.JPG;50;24;;Colpomenia sinuosa;;COLP;Algae;;2280;1629
;F1154094;;Juan Fernandez;Chile;Tres puntas;;TP;;;;;;;2;;25;5;4;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1365.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1365.JPG;50;25;;Colpomenia sinuosa;;COLP;Algae;;611;2417
;F1154094;;Juan Fernandez;Chile;Tres puntas;;TP;;;;;;;2;;25;5;4;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1365.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1365.JPG;50;26;;Indeterminado;;INDET;Algae;;3884;2311
;F1154094;;Juan Fernandez;Chile;Tres puntas;;TP;;;;;;;2;;25;5;4;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1365.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1365.JPG;50;27;;Shadow;;S;tape, wand, shadow;;3920;2854
;F1154094;;Juan Fernandez;Chile;Tres puntas;;TP;;;;;;;2;;25;5;4;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1365.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1365.JPG;50;28;;Colpomenia sinuosa;;COLP;Algae;;3684;950
;F1154094;;Juan Fernandez;Chile;Tres puntas;;TP;;;;;;;2;;25;5;4;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1365.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1365.JPG;50;29;;Colpomenia sinuosa;;COLP;Algae;;3227;1034
;F1154094;;Juan Fernandez;Chile;Tres puntas;;TP;;;;;;;2;;25;5;4;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1365.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1365.JPG;50;30;;Shadow;;S;tape, wand, shadow;;3937;502
;F1154094;;Juan Fernandez;Chile;Tres puntas;;TP;;;;;;;2;;25;5;4;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1365.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1365.JPG;50;31;;Colpomenia sinuosa;;COLP;Algae;TITA;1673;1544
;F1154094;;Juan Fernandez;Chile;Tres puntas;;TP;;;;;;;2;;25;5;4;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1365.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1365.JPG;50;32;;Codium cerebriforme;;COD;Algae;;3592;2323
;F1154094;;Juan Fernandez;Chile;Tres puntas;;TP;;;;;;;2;;25;5;4;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1365.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1365.JPG;50;33;;Indeterminado;;INDET;Algae;TITA;573;2171
;F1154094;;Juan Fernandez;Chile;Tres puntas;;TP;;;;;;;2;;25;5;4;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1365.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1365.JPG;50;34;;Colpomenia sinuosa;;COLP;Algae;TITA;64;2679
;F1154094;;Juan Fernandez;Chile;Tres puntas;;TP;;;;;;;2;;25;5;4;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1365.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1365.JPG;50;35;;Colpomenia sinuosa;;COLP;Algae;;3356;1184
;F1154094;;Juan Fernandez;Chile;Tres puntas;;TP;;;;;;;2;;25;5;4;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1365.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1365.JPG;50;36;;Colpomenia sinuosa;;COLP;Algae;;2330;1274
;F1154094;;Juan Fernandez;Chile;Tres puntas;;TP;;;;;;;2;;25;5;4;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1365.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1365.JPG;50;37;;Colpomenia sinuosa;;COLP;Algae;;2053;426
;F1154094;;Juan Fernandez;Chile;Tres puntas;;TP;;;;;;;2;;25;5;4;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1365.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1365.JPG;50;38;;Colpomenia sinuosa;;COLP;Algae;;3828;1183
;F1154094;;Juan Fernandez;Chile;Tres puntas;;TP;;;;;;;2;;25;5;4;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1365.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1365.JPG;50;39;;Indeterminado;;INDET;Algae;;3722;272
;F1154094;;Juan Fernandez;Chile;Tres puntas;;TP;;;;;;;2;;25;5;4;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1365.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1365.JPG;50;40;;Dictyota sp.;;DICT;Algae;TITA;2353;2627
;F1154094;;Juan Fernandez;Chile;Tres puntas;;TP;;;;;;;2;;25;5;4;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1365.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1365.JPG;50;41;;Colpomenia sinuosa;;COLP;Algae;;2302;62
;F1154094;;Juan Fernandez;Chile;Tres puntas;;TP;;;;;;;2;;25;5;4;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1365.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1365.JPG;50;42;;Dictyota sp.;;DICT;Algae;;1619;2820
;F1154094;;Juan Fernandez;Chile;Tres puntas;;TP;;;;;;;2;;25;5;4;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1365.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1365.JPG;50;43;;Colpomenia sinuosa;;COLP;Algae;;1606;1986
;F1154094;;Juan Fernandez;Chile;Tres puntas;;TP;;;;;;;2;;25;5;4;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1365.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1365.JPG;50;44;;Dictyota sp.;;DICT;Algae;;101;1614
;F1154094;;Juan Fernandez;Chile;Tres puntas;;TP;;;;;;;2;;25;5;4;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1365.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1365.JPG;50;45;;Colpomenia sinuosa;;COLP;Algae;;3619;1327
;F1154094;;Juan Fernandez;Chile;Tres puntas;;TP;;;;;;;2;;25;5;4;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1365.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1365.JPG;50;46;;Colpomenia sinuosa;;COLP;Algae;;430;45
;F1154094;;Juan Fernandez;Chile;Tres puntas;;TP;;;;;;;2;;25;5;4;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1365.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1365.JPG;50;47;;Indeterminado;;INDET;Algae;;1610;1390
;F1154094;;Juan Fernandez;Chile;Tres puntas;;TP;;;;;;;2;;25;5;4;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1365.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1365.JPG;50;48;;Shadow;;S;tape, wand, shadow;;3994;2531
;F1154094;;Juan Fernandez;Chile;Tres puntas;;TP;;;;;;;2;;25;5;4;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1365.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1365.JPG;50;49;;Indeterminado;;INDET;Algae;;1005;2848
;F1154094;;Juan Fernandez;Chile;Tres puntas;;TP;;;;;;;2;;25;5;4;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1365.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1365.JPG;50;50;;Colpomenia sinuosa;;COLP;Algae;;1334;2254
;F1154094;;Juan Fernandez;Chile;Tres puntas;;TP;;;;;;;2;;25;5;5;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1366.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1366.JPG;50;1;;Cladophora/Chaetomorpha;;Filgreen;Algae;;3030;566
;F1154094;;Juan Fernandez;Chile;Tres puntas;;TP;;;;;;;2;;25;5;5;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1366.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1366.JPG;50;2;;Colpomenia sinuosa;;COLP;Algae;;3016;213
;F1154094;;Juan Fernandez;Chile;Tres puntas;;TP;;;;;;;2;;25;5;5;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1366.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1366.JPG;50;3;;Colpomenia sinuosa;;COLP;Algae;;1723;2166
;F1154094;;Juan Fernandez;Chile;Tres puntas;;TP;;;;;;;2;;25;5;5;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1366.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1366.JPG;50;4;;Corallina sp.;;COR;Algae;;2768;1155
;F1154094;;Juan Fernandez;Chile;Tres puntas;;TP;;;;;;;2;;25;5;5;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1366.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1366.JPG;50;5;;Colpomenia sinuosa;;COLP;Algae;;1432;1172
;F1154094;;Juan Fernandez;Chile;Tres puntas;;TP;;;;;;;2;;25;5;5;Foliose;;2016;;;gopro;;;Sofia;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1366.cpc;C:\Users\Administrador\Documents\Subelab\JF CPCe 2.0\IMG_1366.JPG;50;6;;Shadow;;S;tape, wand, shadow;;3795;1886
